timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T13:22:11.174+0700,2025-11-04T13:22:11.296+0700,-7.6012581,110.8143945,122.19999694824219,11.439000129699707,1.1710976362228394,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,135,38,1575420000,0,0,true,true,false,121
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,309,56,1575420000,0,0,true,false,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,181,56,1575420000,0,0,true,false,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,90,48,1575420000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,358,33,1575420000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,160,30,1575420000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,29,1575420000,0,0,true,false,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,309,14,1575420000,0,0,true,false,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,91,72,1602000000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,348,37,1602000000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,311,29,1602000000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,146,26,1602000000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,143,24,1602000000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,166,73,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,225,66,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,339,66,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,132,65,1561098000,0,0,false,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,193,64,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,261,62,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,200,62,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,289,57,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,76,55,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,139,53,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,283,53,1561098000,0,0,false,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,80,50,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,176,38,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,119,37,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,33,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,279,29,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,338,26,1561098000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,41,42,1575420000,0,0,true,true,false,652
2025-11-04T13:22:15.648+0700,2025-11-04T13:22:16.299+0700,-7.6012535,110.814384,122.0999984741211,11.390999794006348,2.4493255615234375,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,135,38,1575420000,0,0,true,true,false,652
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,309,56,1575420000,0,0,true,false,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,181,56,1575420000,0,0,true,false,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,90,48,1575420000,14,18,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,358,33,1575420000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,160,30,1575420000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,29,1575420000,0,0,true,false,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,309,14,1575420000,17.6,21.6,true,false,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,91,72,1602000000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,348,37,1602000000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,311,29,1602000000,16.1,20.6,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,146,26,1602000000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,143,24,1602000000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,166,73,1561098000,0,0,true,true,false,1638
2025-11-04T13:22:19.659+0700,2025-11-04T13:22:21.298+0700,-7.6011857,110.8143847,122.19999694824219,10.423999786376953,2.3705737590789795,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,225,66,1561098000,0,0,true,true,false,1638
