timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,159,47,1561098000,24.2,28.7,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,98,38,1561098000,38.8,43.3,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,150,37,1561098000,0,0,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,34,1561098000,25,29.5,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,278,29,1561098000,0,0,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,20,beidou,323,24,1561098000,33.5,38,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,357,20,1561098000,25.3,29.8,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,13,20,1561098000,0,0,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,3,19,1561098000,19.4,23.9,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,352,19,1561098000,28.1,32.6,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,340,18,1561098000,24.5,29,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,296,16,1561098000,0,0,false,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,beidou,211,15,1561098000,22.9,27.4,true,false,true,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,36,2,1561098000,0,0,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,35,39,1575420000,30,34,true,false,false,190
2025-11-04T14:04:03.386+0700,2025-11-04T14:04:03.575+0700,-7.5916483,110.81686,120.0999984741211,1.600000023841858,5.377908229827881,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,128,38,1575420000,24.5,28.5,true,true,true,190
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,160,75,1575420000,33.8,37.8,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,46,1575420000,31.2,35.2,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,334,43,1575420000,27.2,31.2,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,119,43,1575420000,35.8,39.8,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,126,sbas,278,35,1575420000,0,0,false,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,293,24,1575420000,25.7,29.7,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,9,20,1575420000,25.6,29.6,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,214,18,1575420000,24.5,28.5,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,23,16,1575420000,26.5,30.5,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,153,15,1575420000,25.5,29.5,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,52,13,1575420000,21.4,25.4,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,gps,239,6,1575420000,18.8,22.8,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,gps,333,4,1575420000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,339,60,1602000000,22.1,26.6,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,148,59,1602000000,24.9,29.4,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,119,28,1602000000,28,32.5,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,167,26,1602000000,19.7,24.2,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,331,17,1602000000,19.5,24,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,283,17,1602000000,16.1,20.6,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,glonass,337,11,1602000000,16.1,20.6,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,154,8,1602000000,20.6,25.1,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,67,1,1602000000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,62,56,1575420000,35.3,39.3,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,297,51,1575420000,22.8,26.8,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,351,31,1575420000,23.1,27.1,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,4,31,1575420000,19.8,23.8,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,152,27,1575420000,0,0,true,true,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,123,26,1575420000,0,0,true,true,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,galileo,210,24,1575420000,0,0,true,true,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,galileo,239,21,1575420000,0,0,true,true,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,34,galileo,107,4,1575420000,0,0,true,true,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,172,82,1561098000,17.2,21.7,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,82,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,289,81,1561098000,27.1,31.6,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,116,73,1561098000,0,0,false,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,206,71,1561098000,27.2,31.7,true,true,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,288,57,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,216,55,1561098000,26.7,31.2,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,243,55,1561098000,25.5,30,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,77,55,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,198,53,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,282,53,1561098000,0,0,false,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,80,50,1561098000,32.8,37.3,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,159,47,1561098000,26.7,31.2,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,98,38,1561098000,36.5,41,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,150,37,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,34,1561098000,33.3,37.8,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,278,29,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,20,beidou,323,24,1561098000,23.1,27.6,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,357,20,1561098000,24.8,29.3,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,13,20,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,4,19,1561098000,19.4,23.9,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,352,19,1561098000,22.8,27.3,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,340,18,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,296,16,1561098000,0,0,false,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,beidou,211,15,1561098000,22.7,27.2,true,false,true,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,36,2,1561098000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,35,39,1575420000,23.3,27.3,true,false,false,188
2025-11-04T14:04:08.388+0700,2025-11-04T14:04:08.577+0700,-7.5914217,110.8169267,120.0999984741211,1.7000000476837158,5.42793607711792,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,128,38,1575420000,27.6,31.6,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,160,75,1575420000,36.6,40.6,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,46,1575420000,29.6,33.6,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,334,43,1575420000,24.9,28.9,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,119,43,1575420000,36.5,40.5,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,126,sbas,278,35,1575420000,0,0,false,false,false,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,293,24,1575420000,19.1,23.1,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,9,20,1575420000,26.9,30.9,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,214,18,1575420000,30.2,34.2,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,23,16,1575420000,31.3,35.3,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,153,15,1575420000,24.2,28.2,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,52,13,1575420000,30.6,34.6,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,gps,239,6,1575420000,17.9,21.9,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,gps,333,4,1575420000,0,0,true,false,false,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,339,60,1602000000,26.1,30.6,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,148,59,1602000000,24,28.5,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,119,28,1602000000,27.9,32.4,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,167,26,1602000000,20.8,25.3,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,331,17,1602000000,18.6,23.1,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,283,17,1602000000,0,0,true,false,false,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,glonass,337,11,1602000000,20.5,25,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,154,8,1602000000,16.2,20.7,true,false,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,67,1,1602000000,0,0,true,false,false,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,62,56,1575420000,32.4,36.4,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,297,51,1575420000,21.1,25.1,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,351,31,1575420000,25.8,29.8,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,4,31,1575420000,25.5,29.5,true,true,true,188
2025-11-04T14:04:13.390+0700,2025-11-04T14:04:13.578+0700,-7.5912917,110.8169583,120.0999984741211,1.7999999523162842,5.477939605712891,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,152,27,1575420000,0,0,true,true,false,188
